351.305921432365,429.440044938717,0,8545.03093532613,10.7206375722515
350.348997859636,429.134877972955,0,8532.617934037,10.7207806112971
349.392251311176,428.827277760083,0,8520.17787628225,10.7209255100249
348.435622358405,428.518624866369,0,8507.75505110377,10.7210685530827
347.479053420662,428.212451805804,0,8495.52596674359,10.7212115981338
346.522486187193,427.912970688251,0,8483.60775592551,10.7213546451782
345.565860063473,427.620345241531,0,8471.91009214695,10.7214995520087
344.609108209266,427.330745594551,0,8460.25973611721,10.7216426030656
343.652160379724,427.04105231534,0,8448.58490867051,10.7217875139609
342.694934608585,426.750768702011,0,8436.92382899194,10.7219305690306
341.737346389237,426.46090768866,0,8425.29824909568,10.7220736260937
340.779306039386,426.17150274344,0,8413.68240682187,10.7222166851504
339.820724598907,425.881993039183,0,8402.057017855,10.7223616041495
338.861513876777,425.592813370803,0,8390.4515098352,10.7225046672192
337.901590707072,425.30132658013,0,8378.66615488986,10.7226495902835
336.94087936653,425.00354924101,0,8366.60810071498,10.7227926573665
335.979313134097,424.699464215154,0,8354.3819574099,10.7229357264432
335.016836345569,424.391825800535,0,8342.0535501691,10.7230787975137
334.053404774123,424.082345403711,0,8329.64029221574,10.7232237286829
333.088914997808,423.76957461171,0,8317.14179930941,10.7233668037669
332.123245440486,423.456164722667,0,8304.65100160672,10.7235117390019
331.156391049107,423.142317825923,0,8292.13231226278,10.7236548180997
330.188357027713,422.826550527812,0,8279.50740164006,10.7237978991915
329.21915426887,422.507355417379,0,8266.72838372353,10.7239428405123
328.248803294867,422.185076582634,0,8253.91816426651,10.7240859256181
327.277324909386,421.862094330706,0,8241.086608371,10.724229012718
326.304746559751,421.537671759282,0,8228.18412374973,10.7243739601251
325.331093257031,421.211883086161,0,8215.27005976683,10.7245170512392
324.356389629369,420.885906415258,0,8202.37206798501,10.7246620027128
323.380657920228,420.559961764112,0,8189.47142103163,10.7248050978414
322.403918932629,420.233444032056,0,8176.54707483295,10.7249481949642
321.426188805278,419.907040593466,0,8163.7337760916,10.7250912940815
320.447483343282,419.584212946895,0,8151.07168876636,10.7252362536623
319.467815513149,419.266222965777,0,8138.61764965591,10.7253793567943
318.487196808869,418.952088760643,0,8126.31220653164,10.725524320442
317.505641082088,418.641357740874,0,8114.11691950657,10.7256674275889
316.523161744094,418.332732793256,0,8101.96939119638,10.7258105367304
315.53977757893,418.023532787211,0,8089.7977424562,10.7259555064658
314.555511908031,417.713310245659,0,8077.59025552776,10.7260986196225
313.570393533248,417.402747876046,0,8065.41366318287,10.7262417347739
312.584456900548,417.093952659413,0,8053.37654427532,10.7263867105973
311.597745612863,416.789356156031,0,8041.52309774887,10.7265298297641
310.610309509411,416.489791994117,0,8029.90235463402,10.7266748096553
309.622204930777,416.196492283387,0,8018.54410204513,10.7268179328377
308.633495345822,415.910046988675,0,8007.45344938361,10.726961058015
307.644249790122,415.629764643329,0,7996.60143118922,10.7271041851872
306.654546052722,415.355125847491,0,7985.94989155454,10.7272491731879
305.664561403774,415.085038875587,0,7975.45848772791,10.7274034575395
304.674659019812,414.817868747217,0,7965.00924040924,10.7275614619889
303.684963783796,414.551256250191,0,7953.97480139427,10.7277176099509
302.695827012728,414.260331728605,0,7942.93603987363,10.7278756192341
301.707092060814,413.977600899953,0,7931.92295756016,10.7280317719733
300.717093472565,413.695619672257,0,7920.94559998147,10.7281897860907
299.725732480723,413.414345850758,0,7910.00303580461,10.7283478026396
298.733065774016,413.133751478407,0,7899.08638847829,10.72850582162
297.739206584738,412.844494725255,0,7887.50897498277,10.7286619839424
296.744388254018,412.547005064427,0,7875.96972458891,10.7288200077573
295.748828277842,412.250337048381,0,7864.4684258817,10.7289761748575
294.752830951702,411.954423837474,0,7853.00485515688,10.7291342035073
293.756767914523,411.65930279645,0,7841.58037665952,10.7292940937925
292.761077801552,411.368424808556,0,7830.57155195705,10.7294521273346
291.766198083104,411.07900575623,0,7819.05100064515,10.7296083040476
290.772516323157,410.781694056912,0,7807.5690091342,10.7297644831357
289.780336447348,410.485132327732,0,7796.1257792447,10.7299169459651
288.789898090298,410.189355317081,0,7784.72132400679,10.7300694110579
287.801328388529,409.894294289612,0,7773.35533773398,10.7302200190425
286.814766155703,409.594863960717,0,7761.63248283556,10.7303706292358
285.830225309172,409.301738827662,0,7750.76837108796,10.7305193822119
284.847641146442,409.020142511585,0,7739.94082781486,10.7306662778902
283.866889235355,408.739258764922,0,7729.15031987522,10.7308150351486
282.887797693143,408.459130160453,0,7718.39571141312,10.7309619350556
281.910166337597,408.179777672713,0,7707.6775254315,10.7311069775316
280.933781606002,407.902152819328,0,7697.0763332533,10.7312520220559
279.958433200422,407.621849791528,0,7686.04507494438,10.7313989282133
278.983929333614,407.331501436148,0,7674.93485568278,10.7315439768607
278.010118709817,407.041922320711,0,7663.86223506345,10.7316890275566
277.036809082943,406.753159362573,0,7652.82829445344,10.7318359399648
276.063640147112,406.465275670125,0,7641.83275017503,10.7319847141653
275.090550945249,406.177969231128,0,7630.85724869615,10.7321334905208
274.117555793947,405.891135996354,0,7619.73110512516,10.7322841287764
273.144718480292,405.593405900908,0,7608.31871408864,10.732432909469
272.172113618727,405.294700665254,0,7596.94695717515,10.732583552116
271.199848156694,404.996814538183,0,7585.61677057238,10.7327341969723
270.228079611401,404.699816851786,0,7574.32663441927,10.7328829841844
269.256996416338,404.405157070833,0,7563.34746507904,10.7330336334325
268.286795065997,404.121212020955,0,7552.56660343416,10.7331824249821
267.317684489709,403.832934734884,0,7541.23151086154,10.7333312186872
266.349880241437,403.529432730138,0,7529.732937022,10.7334800145476
265.383598642643,403.226836274317,0,7518.27662043564,10.7336288125636
264.419061523015,402.925118335115,0,7506.86181868694,10.733777612735
263.456475095678,402.624268018164,0,7495.50710480439,10.7339264150621
262.496043203219,402.325931280984,0,7484.26302058308,10.7340733594754
261.53796270374,402.029120871056,0,7473.05994947045,10.7342221660868
260.582479794459,401.736763337896,0,7462.18949186138,10.7343709748538
259.630089784899,401.450281759142,0,7451.38657165528,10.7345235060774
258.681026674222,401.164659247362,0,7440.62298956094,10.7346741793877
257.735754677674,400.879905775632,0,7429.89880458557,10.7348248549082
256.794569672856,400.596309579678,0,7419.31988611829,10.7349773928715
255.857724108112,400.318246650145,0,7408.86183975928,10.7351280728395
254.925550473118,400.040982829397,0,7398.44082553778,10.7352750344436
253.998216968056,399.762550785509,0,7387.88938335481,10.7354219981501
253.07572912928,399.481712258262,0,7377.35076705785,10.7355689639592
252.158175570948,399.201650714304,0,7366.8512304913,10.7357177922376
251.245628659258,398.922411354352,0,7356.3889199337,10.7358647622785
250.338133513964,398.641891708243,0,7345.71407443332,10.736011734422
249.435719473392,398.355040566505,0,7334.9831392566,10.7361605691153
248.53840315232,398.068984779418,0,7324.29184827348,10.7363075454909
247.646192945258,397.784511380239,0,7313.81161909399,10.7364545239693
246.759088475034,397.507979872889,0,7303.48625966336,10.7366033650777
245.877090514652,397.232269258951,0,7293.19832182431,10.7367503477885
245.000197207504,396.957310079297,0,7282.9471754065,10.7368991931829
244.128410597129,396.685674199248,0,7273.09705759422,10.7370480407339
243.261735631623,396.427057214098,0,7263.46241699776,10.7371950298068
242.4001840307,396.169233227726,0,7253.86191245634,10.7373438816441
241.543772662673,395.912130168207,0,7244.28313700552,10.7374927356381
240.692523890279,395.653085988019,0,7234.57578277099,10.7376397310736
239.84646646716,395.39277725683,0,7224.90332357574,10.7377885893542
239.00563067976,395.133180580118,0,7215.26338195207,10.7379374497916
238.17005922206,394.874331212881,0,7205.62583896017,10.7380863123858
237.339796782529,394.614186309409,0,7195.96844014176,10.738235177137
236.514891663916,394.354497427118,0,7186.34411660337,10.7383840440452
235.695396188894,394.095513612914,0,7176.75292422972,10.7385329131104
234.881364710722,393.83727505724,0,7167.11226985871,10.7386817843327
234.072852956738,393.573363007378,0,7157.28513922892,10.7388306577121
233.269914309524,393.308346233919,0,7147.49280993664,10.7389795332486
232.472603996366,393.044060530203,0,7137.73378157278,10.7391284109424
231.680853249685,392.779664270247,0,7127.92691196699,10.7392810128173
230.89471482813,392.514230349074,0,7118.13685648842,10.7394336169588
230.114363985484,392.249480936733,0,7108.38004946685,10.7395862233668
229.339911464635,391.985522312942,0,7098.6560007208,10.7397406931369
228.571345882208,391.722291710316,0,7088.92511770362,10.7398951652292
227.808705048572,391.455917451867,0,7079.06738163019,10.7400477784926
227.052024263612,391.188652623412,0,7069.24276637204,10.740204116381
226.301337089587,390.922128184203,0,7059.45305089699,10.7403585954405
225.556665583272,390.65819604081,0,7049.82931159681,10.7405149380582
224.81810540809,390.396762368478,0,7040.23774019792,10.7406694217908
224.086727733439,390.136079702872,0,7030.67849355144,10.7408257691379
223.364108802849,389.876056124389,0,7021.14991615515,10.7409821188639
222.651689343261,389.616744815284,0,7011.65228491847,10.7411384709691
221.950760588158,389.360295449057,0,7002.38748754002,10.7412948254532
221.262477758307,389.10902069872,0,6993.1940369315,10.7414511823165
220.587850351609,388.858387483766,0,6984.02847866109,10.7416094029929
219.927736479552,388.608511355107,0,6974.90449624066,10.7417676261055
219.282815791931,388.359510574709,0,6965.80924033839,10.7419258516544
218.6536052372,388.111113134335,0,6956.74026133178,10.7420840796396
218.040500393029,387.863254740437,0,6947.696762993,10.7422423100612
217.443797639091,387.615926942741,0,6938.67933881178,10.7424024044968
216.863697734125,387.369177121994,0,6929.70842928451,10.7425643630335
216.300298858697,387.125621086126,0,6920.88983335206,10.7427244624865
215.753659832346,386.88400965952,0,6912.092862088,10.7428845644338
215.22390396203,386.642612384015,0,6903.139174585,10.743040945488
214.710984378706,386.392355450055,0,6894.04536845651,10.7431991906438
214.214683291173,386.14259341097,0,6884.9735835254,10.7433555764859
213.734867004746,385.893236476058,0,6875.92306574399,10.7435138264867
213.271383977586,385.644270386555,0,6866.89220912976,10.7436702171168
212.8240847542,385.395727984286,0,6857.88185978809,10.7438284719628
212.392774635877,385.147512884527,0,6848.86125285842,10.7439848673812
211.977211606025,384.896638232991,0,6839.72790387599,10.7441412651797
211.577143452093,384.644657724501,0,6830.61284589628,10.7442976653584
211.192278015302,384.393557249689,0,6821.56504543661,10.7444522059679
210.822291720829,384.143827341773,0,6812.5411679484,10.7446067489014
210.466828559041,383.894325381033,0,6803.53323906404,10.7447612941588
210.125509630991,383.645097215638,0,6794.54035912151,10.7449158417402
209.79795355412,383.396094708107,0,6785.56280483759,10.7450685295848
209.483726234776,383.147344511751,0,6776.59871327609,10.7452230817863
209.182371789636,382.898790439156,0,6767.64832171926,10.7453757741955
208.893422171622,382.659745163518,0,6759.41293372028,10.7455284688732
208.616401773247,382.432451093508,0,6751.22876533354,10.7456811658195
208.350820880729,382.198551307475,0,6742.56695321365,10.7458338650344
208.096207274545,381.957526596444,0,6733.90540736879,10.745986566518
207.852098482111,381.716620027496,0,6725.25446497463,10.7461392702703
207.618036401889,381.475844990969,0,6716.61325994262,10.7462919762915
207.393576779105,381.235165861826,0,6707.98121814441,10.7464446845815
207.178292377341,380.99461600338,0,6699.35886408051,10.7465973951403
206.971774398024,380.754164243792,0,6690.74544334458,10.7467501079681
206.773636085358,380.513785592568,0,6682.43123926618,10.7469028230649
206.583513002776,380.290283414477,0,6674.44075988187,10.7470555404308
206.401064464558,380.065810840996,0,6666.34186658612,10.7472082600657
206.225975675777,379.83908322477,0,6658.23406730196,10.7473609819698
206.057954561839,379.612383566548,0,6650.13199901616,10.7475137061431
205.896734097924,379.385707793976,0,6642.03642395057,10.7476664325856
205.742070733639,379.159076281457,0,6633.94604359835,10.7478191612974
205.593741584618,378.93249174572,0,6625.86179643928,10.7479718922786
205.451544969642,378.705886699855,0,6617.78286308132,10.7481264881438
205.315297638438,378.479285114344,0,6609.70918571285,10.7482792236915
205.184832494237,378.253577809047,0,6601.71917472756,10.7484319615086
205.05999725718,378.029638768976,0,6593.72437456471,10.7485865642934
204.940651196172,377.804440819625,0,6585.71451163746,10.7487393066774
204.826663501807,377.579273203324,0,6577.70918783487,10.748892051331
204.717911185539,377.354041930426,0,6569.70752401615,10.7490447982544
204.614276897511,377.12878394234,0,6561.70957880572,10.7491994102566
204.515646482097,376.903498462594,0,6553.71574875421,10.7493521617472
204.421907772687,376.678154001139,0,6545.72503880085,10.7495049155076
204.332947967993,376.452776680048,0,6537.73736156838,10.749657671538
204.248652592565,376.227347446457,0,6529.75271922082,10.7498104298383
204.168906974462,376.001777070598,0,6521.72164179187,10.7499631904086
204.093591910331,375.769671282146,0,6513.37867812067,10.750115953249
204.022584129179,375.533598796117,0,6505.03952475567,10.7502668553567
203.955758633612,375.29750140437,0,6496.70287644293,10.7504196227096
203.89298548875,375.061335137651,0,6488.36882422992,10.7505705292749
203.834130975422,374.825059430629,0,6480.03784918098,10.7507233011407
203.779062041851,374.58869118968,0,6471.70895622205,10.7508742121638
203.727639832179,374.35225314404,0,6463.38223313272,10.7510251254023
203.679728177299,374.115708832785,0,6455.05756768829,10.7511760408561
203.635189896286,373.879053555043,0,6446.73500928737,10.7513269585254
203.593888908124,373.635674042937,0,6437.98993233521,10.7514778784101
203.555692501383,373.387641396341,0,6429.28310639388,10.7516288005104
203.520471821297,373.139499357218,0,6420.57853394747,10.7517797248262
203.488103022586,372.891225057858,0,6411.87586870627,10.7519306513576
203.458467173108,372.64283329006,0,6403.17492488248,10.7520815801047
203.431452199571,372.394342492781,0,6394.47598268592,10.7522325110675
203.406954469041,372.145729915048,0,6385.77892786975,10.75238158086
203.384876428142,371.8970002134,0,6377.08310732152,10.752532516227
203.365129044832,371.648097531269,0,6368.38840916625,10.7526834538098
203.347631848096,371.399082483394,0,6359.69595928327,10.7528325301408
203.332312179381,371.157289018819,0,6351.77034163475,10.7529834721282
203.319104890069,370.937685930609,0,6344.10308563174,10.7531344163315
203.307953007162,370.717940346653,0,6336.43559044087,10.7532834992014
203.298806160901,370.498061180546,0,6328.76705236512,10.7534344478096
203.291619841587,370.278008365761,0,6321.09895292984,10.7535853986339
203.286355428567,370.057821737155,0,6313.4299250195,10.7537344880431
203.282978592604,369.83749388256,0,6305.76075877505,10.7538854432725
203.281458814588,369.616978547745,0,6298.0905483336,10.7540345370325
203.281768323873,369.396336665027,0,6290.41992113681,10.7541854966672
203.283881178157,369.175500835485,0,6282.748729332,10.7543364585183
203.287772214718,368.949590762633,0,6274.75059775042,10.7544855588184
203.293416787421,368.719861397592,0,6266.8015781719,10.754636525075
203.300789033065,368.49052760507,0,6258.85237428988,10.7547856297263
203.309861916273,368.260985376187,0,6250.90274499077,10.7549366003887
203.320606219012,368.031327048019,0,6242.95228718419,10.7550857093915
203.332991829002,367.801450042468,0,6235.00114356016,10.7552348205566
203.346983728099,367.571392529982,0,6227.04881850758,10.7553839338841
203.362546472603,367.341174835575,0,6219.09530599846,10.7555349133312
203.379640195418,367.110790956694,0,6211.14137976069,10.7556821670261
203.39822274373,366.88018082459,0,6203.18618398684,10.7558331508522
203.418250620606,366.650053066426,0,6195.28510942415,10.7559804088181
203.439676785093,366.413622766586,0,6186.86625623703,10.7561313970233
203.462453804821,366.16832158104,0,6178.42532739183,10.7562786592603
203.486532203785,365.922781006478,0,6169.98367284494,10.7564277877254
203.511862434996,365.677090272188,0,6161.54116410168,10.7565769183532
203.538395367843,365.431179294684,0,6153.09773648356,10.7567241869705
203.566081574902,365.185053935409,0,6144.65353392356,10.7568733218969
203.594873716299,364.93874784336,0,6136.20858960541,10.7570224589861
203.624724948277,364.692249337439,0,6127.76243801788,10.7571697339841
203.655591847002,364.445524300759,0,6119.315762616,10.7573188753721
203.68743241632,364.199778552845,0,6111.05775595771,10.7574680189231
203.720207262025,363.961578443307,0,6102.70991996292,10.7576153003024
203.753881792768,363.709078998377,0,6094.00997690007,10.7577644481524
203.78842412688,363.454143411175,0,6085.30958141945,10.7579117337771
203.823805269834,363.19901679599,0,6076.60839292174,10.7580590215112
203.8600016352,362.943705028549,0,6067.90624693502,10.7582081757968
203.896991384433,362.688171799919,0,6059.20361056936,10.7583554677766
203.934756704889,362.432379707542,0,6050.49962584337,10.758502761866
203.973283386237,362.17640078018,0,6041.7947303633,10.7586519225874
204.012558426223,361.920212459489,0,6033.08846208453,10.7587992209228
204.052572047141,361.663775653734,0,6024.56150770246,10.7589465213679
204.093315866344,361.420297964479,0,6016.37865831307,10.7590956885256
204.134783512373,361.180498768707,0,6008.48118521133,10.759242993217
204.17696856154,360.953366287154,0,6000.77483059431,10.7593903000182
204.219865201678,360.726018348425,0,5993.06643816363,10.7595376089294
204.263467658442,360.498443097821,0,5985.35573755077,10.7596867846604
204.307769663378,360.270673892638,0,5977.64193313778,10.7598340978182
204.352763553868,360.042670237555,0,5969.92644823773,10.7599814130859
204.398440749782,359.814442446823,0,5962.20866422227,10.7601287304638
204.444790913578,359.585994095435,0,5954.48813800293,10.7602760499518
204.491801956363,359.357358286653,0,5946.76550039125,10.7604233715499
204.539460016408,359.125980474388,0,5938.86545038456,10.7605706952583
204.587785095029,358.891232370732,0,5930.94985316473,10.7607161561799
204.636759271665,358.658365015708,0,5923.22016183531,10.7608616191587
204.686327939195,358.430091931797,0,5915.53172135667,10.7610070841949
204.736470571424,358.201584668835,0,5907.84145441651,10.7611525512883
204.787165035648,357.972853735388,0,5900.14827872801,10.761298020439
204.838388453915,357.743886998441,0,5892.45252061274,10.7614434916472
204.890118322698,357.514693583101,0,5884.75393640262,10.7615889649127
204.942331548607,357.285266036005,0,5877.05268519337,10.7617344402358
204.995005188759,357.055600349933,0,5869.34934155759,10.7618799176164
205.04811718745,356.825698460985,0,5861.63297054917,10.7620253970545
205.101646168109,356.594907238296,0,5853.89962862688,10.7621708785502
205.155571993712,356.363801157206,0,5846.16408727749,10.7623163621036
205.209875529354,356.129321751701,0,5838.16938945313,10.7624599825016
205.264538729681,355.888550006914,0,5830.12438748777,10.762605470144
205.319545988615,355.647545214315,0,5822.0779429063,10.7627509598442
205.374882563551,355.40630105211,0,5814.02782610687,10.7628964516023
205.430535424193,355.164824548326,0,5805.97591048887,10.7630400800998
205.48649354487,354.923063876186,0,5797.92143018031,10.7631855759473
205.542747030628,354.681078221532,0,5789.86504144187,10.7633310738527
205.59928752388,354.438830488081,0,5781.80506081041,10.7634747084189
205.656108173648,354.197417237594,0,5773.84295749175,10.7636183449907
205.713203154241,353.958593631142,0,5765.90800816601,10.7637638490175
205.770567863262,353.719582620207,0,5757.97084138298,10.7639074896267
205.828197795898,353.476967899435,0,5749.71472618287,10.7640529977433
205.886089818175,353.224804253225,0,5741.35771688982,10.7641985079182
205.944240537832,352.972355880126,0,5732.99883933051,10.7643421545969
206.00264663722,352.719707283887,0,5724.63676946913,10.7644858032814
206.061305120207,352.466749625918,0,5716.2730975356,10.7646313195784
206.120212567858,352.213543275452,0,5707.90700168582,10.7647749723008
206.179364711607,351.960054290558,0,5699.53837549663,10.7649186270292
206.238757201761,351.706344623514,0,5691.17014818033,10.7650641494488
206.298384303752,351.454572476474,0,5682.93723873131,10.7652078082153
206.358239984451,351.204646484793,0,5674.70185969397,10.765351468988
206.41831718241,350.954426015743,0,5666.4639348546,10.7654951317669
206.478607967899,350.703939075761,0,5658.21994399489,10.7656387965519
206.539104031159,350.453024136944,0,5649.97149619425,10.7657824633432
206.599795324537,350.201816771431,0,5641.72024097003,10.7659279979825
206.660672460903,349.950374428833,0,5633.46632168267,10.7660716688125
206.721723951748,349.69864179152,0,5625.21009055176,10.766213475755
206.782938936294,349.446662953,0,5616.95146243973,10.7663571505717
206.84430612539,349.19440679274,0,5608.6900841801,10.7665026933408
206.905813940914,348.941877084984,0,5600.41903238266,10.7666445062244
206.967450613874,348.688155235436,0,5592.10630736896,10.7667881870606
207.02920470923,348.433625586293,0,5583.79064817983,10.7669318699033
207.091065588132,348.178867692031,0,5575.47265328222,10.7670755547527
207.153022302477,347.923826744167,0,5567.12825066596,10.7672192416087
207.215065101928,347.666411529837,0,5558.71610903507,10.7673610643695
207.27718503049,347.408071749412,0,5550.30155818956,10.7675047552129
207.339373391681,347.149440824568,0,5541.88440995489,10.7676484480631
207.401622679533,346.890511972838,0,5533.46506156155,10.7677902767403
207.463926108489,346.631343142629,0,5525.04295866855,10.7679339735781
207.526277849694,346.371887291386,0,5516.61827041977,10.7680776724229
207.588672892844,346.112135950718,0,5508.17220754235,10.7682195070169
207.651106832788,345.849624094926,0,5499.62211328256,10.7683632098495
207.71357584331,345.585594608001,0,5491.07070146117,10.7685069146892
207.776076998637,345.321270776203,0,5482.51574785309,10.7686487552004
207.838607813843,345.056630975097,0,5473.95908222522,10.768790597667
207.901165735673,344.793892390481,0,5465.56753296056,10.7689343084759
207.96374885321,344.534893601215,0,5457.20389512461,10.769076154879
208.026355510843,344.275635493383,0,5448.8382063295,10.7692198696763
208.088983497896,344.016065091265,0,5440.46976818051,10.769361720016
208.151630721788,343.756211246014,0,5432.09844632598,10.7695035723112
208.214294989812,343.496129941973,0,5423.72461505851,10.7696472930784
208.276973345214,343.235709564986,0,5415.34047079645,10.7697891493106
208.339662340007,342.972613801315,0,5406.82530382357,10.7699328740665
208.402358890922,342.707379858121,0,5398.30858331535,10.7700747342358
208.465058581343,342.441831019535,0,5389.78890304535,10.7702165963608
208.527756509449,342.17598803801,0,5381.26730609441,10.7703603270872
208.590447070599,341.909889370868,0,5372.82115054084,10.7705021931495
